Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 13:00:00-04:00,414.7900085449219,414.8699951171875,414.05999755859375,414.32501220703125,414770,0.0,0
2024-08-13 13:30:00-04:00,414.3900146484375,414.76239013671875,412.8500061035156,414.0,631078,0.0,0
2024-08-13 14:00:00-04:00,414.0,414.2799987792969,413.7300109863281,414.2799987792969,397829,0.0,0
2024-08-13 14:30:00-04:00,414.2699890136719,414.6300048828125,414.20001220703125,414.6000061035156,402397,0.0,0
2024-08-13 15:00:00-04:00,414.6499938964844,414.8399963378906,413.6700134277344,413.8799133300781,570375,0.0,0
2024-08-13 15:30:00-04:00,413.8293151855469,414.0899963378906,412.5199890136719,413.9599914550781,2605575,0.0,0
2024-08-14 09:30:00-04:00,414.79998779296875,416.6369934082031,413.8599853515625,415.3800048828125,2123835,0.0,0
2024-08-14 10:00:00-04:00,415.3949890136719,415.55999755859375,413.489990234375,414.2749938964844,666235,0.0,0
2024-08-14 10:30:00-04:00,414.19000244140625,414.95001220703125,412.4455871582031,414.864990234375,2536922,0.0,0
2024-08-14 11:00:00-04:00,414.9150085449219,416.283203125,414.7699890136719,416.283203125,648508,0.0,0
2024-08-14 11:30:00-04:00,416.3299865722656,417.55999755859375,416.0799865722656,417.44500732421875,836784,0.0,0
2024-08-14 12:00:00-04:00,417.3299865722656,417.3699035644531,415.24420166015625,415.8599853515625,659802,0.0,0
2024-08-14 12:30:00-04:00,415.875,416.4800109863281,415.1099853515625,416.45001220703125,312526,0.0,0
2024-08-14 13:00:00-04:00,416.3599853515625,416.7099914550781,415.6099853515625,416.42999267578125,396645,0.0,0
2024-08-14 13:30:00-04:00,416.4200134277344,417.0382995605469,416.3299865722656,416.4549865722656,463129,0.0,0
2024-08-14 14:00:00-04:00,416.4150085449219,416.4150085449219,415.7349853515625,416.1600036621094,374520,0.0,0
2024-08-14 14:30:00-04:00,416.1300048828125,416.5799865722656,415.9599914550781,416.5400085449219,321224,0.0,0
2024-08-14 15:00:00-04:00,416.5299987792969,416.5954895019531,415.1400146484375,415.66900634765625,500530,0.0,0
2024-08-14 15:30:00-04:00,415.65478515625,417.7200012207031,415.54998779296875,416.6199951171875,2030722,0.0,0
2024-08-15 09:30:00-04:00,419.25,420.6300048828125,417.6600036621094,420.6300048828125,2013997,0.75,0
2024-08-15 10:00:00-04:00,420.5799865722656,420.9360046386719,418.3949890136719,419.8691101074219,1103742,0.0,0
2024-08-15 10:30:00-04:00,419.8299865722656,419.8999938964844,418.20001220703125,418.4674987792969,919656,0.0,0
2024-08-15 11:00:00-04:00,418.4800109863281,419.0398864746094,417.95001220703125,418.7349853515625,1010620,0.0,0
2024-08-15 11:30:00-04:00,418.7300109863281,420.06988525390625,418.44000244140625,419.7349853515625,1287377,0.0,0
2024-08-15 12:00:00-04:00,419.7149963378906,420.54998779296875,419.67010498046875,420.05499267578125,580069,0.0,0
2024-08-15 12:30:00-04:00,420.1000061035156,420.135009765625,418.82000732421875,418.92999267578125,1469516,0.0,0
2024-08-15 13:00:00-04:00,418.8999938964844,419.32000732421875,418.5400085449219,419.114990234375,551832,0.0,0
2024-08-15 13:30:00-04:00,419.1199951171875,419.8599853515625,419.1199951171875,419.8489990234375,390331,0.0,0
2024-08-15 14:00:00-04:00,419.8500061035156,420.260009765625,419.739990234375,420.0329895019531,512608,0.0,0
2024-08-15 14:30:00-04:00,420.0400085449219,420.17999267578125,419.4700012207031,419.94000244140625,529204,0.0,0
2024-08-15 15:00:00-04:00,419.9200134277344,420.1300048828125,419.5014953613281,419.9800109863281,482739,0.0,0
2024-08-15 15:30:00-04:00,419.9599914550781,421.1099853515625,419.1199951171875,421.1000061035156,2119254,0.0,0
2024-08-16 09:30:00-04:00,420.8500061035156,421.3399963378906,417.29998779296875,417.79998779296875,5807051,0.0,0
2024-08-16 10:00:00-04:00,417.7900085449219,418.9800109863281,417.67999267578125,417.8500061035156,1048271,0.0,0
2024-08-16 10:30:00-04:00,417.82000732421875,418.5400085449219,417.42999267578125,417.7900085449219,935759,0.0,0
2024-08-16 11:00:00-04:00,417.7900085449219,418.3599853515625,417.30999755859375,417.95001220703125,696700,0.0,0
2024-08-16 11:30:00-04:00,418.0,418.95001220703125,417.6700134277344,418.5899963378906,674150,0.0,0
2024-08-16 12:00:00-04:00,418.489990234375,419.45001220703125,418.22900390625,419.1401062011719,485997,0.0,0
2024-08-16 12:30:00-04:00,419.1499938964844,419.6499938964844,418.9800109863281,419.55499267578125,767199,0.0,0
2024-08-16 13:00:00-04:00,419.55999755859375,419.67498779296875,419.1000061035156,419.5,606558,0.0,0
2024-08-16 13:30:00-04:00,419.510009765625,419.67999267578125,418.5224914550781,419.0799865722656,393373,0.0,0
2024-08-16 14:00:00-04:00,419.0799865722656,419.1199951171875,418.4100036621094,418.9100036621094,430230,0.0,0
2024-08-16 14:30:00-04:00,418.94000244140625,419.1400146484375,418.5199890136719,418.9800109863281,470870,0.0,0
2024-08-16 15:00:00-04:00,418.9267883300781,419.0400085449219,418.6499938964844,418.8299865722656,955524,0.0,0
2024-08-16 15:30:00-04:00,418.8999938964844,419.2200012207031,418.3299865722656,418.5400085449219,2536112,0.0,0
2024-08-16 16:00:00-04:00,418.4700012207031,418.4700012207031,418.4700012207031,418.4700012207031,0,0.0,0
